"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.age","Answer.book","Answer.careful","Answer.comments","Answer.distraction","Answer.english","Answer.gender","Answer.grouptype","Answer.q1","Answer.q10","Answer.q11","Answer.q12","Answer.q13","Answer.q14","Answer.q15","Answer.q16","Answer.q17","Answer.q18","Answer.q19","Answer.q2","Answer.q20","Answer.q21","Answer.q22","Answer.q23","Answer.q24","Answer.q25","Answer.q26","Answer.q27","Answer.q28","Answer.q29","Answer.q3","Answer.q30","Answer.q31","Answer.q32","Answer.q33","Answer.q34","Answer.q35","Answer.q4","Answer.q5","Answer.q6","Answer.q7","Answer.q8","Answer.q9","Answer.qNum1","Answer.qNum10","Answer.qNum11","Answer.qNum12","Answer.qNum13","Answer.qNum14","Answer.qNum15","Answer.qNum16","Answer.qNum17","Answer.qNum18","Answer.qNum19","Answer.qNum2","Answer.qNum20","Answer.qNum21","Answer.qNum22","Answer.qNum23","Answer.qNum24","Answer.qNum25","Answer.qNum26","Answer.qNum27","Answer.qNum28","Answer.qNum29","Answer.qNum3","Answer.qNum30","Answer.qNum31","Answer.qNum32","Answer.qNum33","Answer.qNum34","Answer.qNum35","Answer.qNum4","Answer.qNum5","Answer.qNum6","Answer.qNum7","Answer.qNum8","Answer.qNum9","Answer.time1","Answer.time2","Answer.time3","Answer.time4","Answer.time5","Answer.time6","Answer.time7","Answer.time8","Approve","Reject"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3JWH6J9I9TJ8IK5OR48K9M7K69ONBA","A37DTVGS7RX6AG","Submitted","Tue Mar 07 10:24:26 PST 2017","Tue Mar 07 10:42:15 PST 2017","Fri Mar 10 10:42:15 PST 2017","","","","1069","0% (0/0)","0% (0/0)","0% (0/0)","65","","5","{}","no","yes","female","3","2","1","5","2","3","1","4","1","3","4","4","1","2","1","4","1","2","1","2","4","4","1","2","1","1","1","2","4","2","3","5","5","5","4","1","qu12","qu41","tqu1","qu86","qu38","qu75","qu34","qu85","qu62","qu64","qu74","tqu2","qu71","qu51","qu60","qu72","qu63","tqu7","qu50","qu33","qu59","tqu4","qu68","qu20","qu2","tqu6","qu27","qu35","qu81","qu80","qu46","qu61","tqu5","qu5","tqu3","1488911138851","1488911141160","1488911214598","1488912047957","1488912099809","1488912125406","1488912132539","1488912141658"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3K9FOBBF2IPKVTR0IHXENP3PI32NLX","A3I4PK485Z5QP9","Submitted","Tue Mar 07 10:24:38 PST 2017","Tue Mar 07 11:19:00 PST 2017","Fri Mar 10 11:19:00 PST 2017","","","","3262","0% (0/0)","0% (0/0)","0% (0/0)","30","","5","{}","no","yes","male","2","2","3","3","4","3","1","4","4","5","5","1","2","5","1","4","3","2","1","3","4","4","3","1","3","4","1","1","2","3","2","1","4","3","2","1","qu9","qu2","qu31","qu21","qu14","qu37","qu20","qu49","tqu5","tqu1","qu75","qu76","qu11","tqu4","qu39","qu50","qu40","tqu7","qu60","qu81","qu56","qu44","tqu2","qu30","qu15","qu82","qu69","qu6","qu17","qu57","tqu3","qu51","qu25","qu65","tqu6","1488913966541","1488913969362","1488914016276","1488914187257","1488914235120","1488914310946","1488914326278","1488914340278"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3KKG4CDWKJ438JGLBFFSJ76URSR94S","ANQ0RLFEZ17W0","Submitted","Tue Mar 07 10:24:48 PST 2017","Tue Mar 07 11:09:11 PST 2017","Fri Mar 10 11:09:11 PST 2017","","","","2663","0% (0/0)","0% (0/0)","0% (0/0)","25","","5","Fun!","no","yes","female","2","1","5","3","4","1","3","2","1","1","3","2","5","5","3","5","2","5","2","1","1","1","1","1","4","1","3","3","2","1","3","5","1","4","5","5","tqu1","tqu5","qu12","qu43","tqu7","qu6","qu38","tqu2","qu8","qu27","qu73","qu79","qu81","qu10","qu77","qu72","qu78","qu61","qu86","tqu4","tqu3","qu85","qu4","qu20","qu9","qu5","qu34","qu17","qu16","qu11","qu64","tqu6","qu26","qu22","qu23","1488913529186","1488913541619","1488913610523","1488913658329","1488913703167","1488913723844","1488913733065","1488913741222"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3KOPY89HM987WZAQXD1MYWSR9X73JW","AAXOAPIBFQUCB","Submitted","Tue Mar 07 10:25:03 PST 2017","Tue Mar 07 10:37:56 PST 2017","Fri Mar 10 10:37:56 PST 2017","","","","773","0% (0/0)","0% (0/0)","0% (0/0)","26","","5","{}","yes","yes","female","2","4","4","3","1","3","5","4","3","1","3","1","4","3","5","4","1","4","1","1","2","3","5","3","5","3","2","4","2","5","5","1","4","1","3","4","qu31","qu14","qu72","tqu7","qu86","qu6","qu60","qu15","tqu2","qu55","qu40","qu18","qu62","qu45","qu8","tqu4","qu23","tqu6","tqu3","qu41","qu21","tqu5","qu61","qu39","qu20","qu69","qu63","qu9","qu13","qu56","tqu1","qu7","qu84","qu88","qu34","1488911608778","1488911616765","1488911681209","1488911770752","1488911825032","1488911848099","1488911857066","1488911866666"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3KWTYT08719G54LUEH1ST833RI35LQ","A1VE6XGZ47GGS","Submitted","Tue Mar 07 10:24:34 PST 2017","Tue Mar 07 11:19:45 PST 2017","Fri Mar 10 11:19:45 PST 2017","","","","3311","0% (0/0)","0% (0/0)","0% (0/0)","36","on|on|on|on|on|on|on|on","4","{}","no","yes","female","0","4","4","3","2","4","4","4","3","2","4","4","4","2","1","4","4","5","4","1","4","4","4","3","2","4","4","1","4","5","4","4","3","3","2","2","qu6","qu5","qu65","qu84","qu43","qu82","qu51","qu25","qu85","qu56","qu47","qu78","qu24","tqu3","qu44","qu34","tqu5","qu62","tqu6","qu1","qu60","qu32","qu53","qu81","qu16","qu2","tqu2","qu35","tqu1","tqu7","qu38","qu52","qu75","tqu4","qu15","1488914158830","1488914190900","1488914223963","1488914269045","1488914337078","1488914360489","1488914368420","1488914376634"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3L0KT67Y8FM1B5Q49S3QGRFREHESY6","A3R1O5UC9QJGKY","Submitted","Tue Mar 07 10:24:39 PST 2017","Tue Mar 07 11:01:15 PST 2017","Fri Mar 10 11:01:15 PST 2017","","","","2196","0% (0/0)","0% (0/0)","0% (0/0)","27","","5","{}","no","yes","female","1","1","5","3","1","3","5","5","1","3","1","1","3","4","4","1","2","1","2","1","2","4","1","2","4","5","1","1","1","4","3","5","2","1","1","1","qu40","qu13","qu71","qu32","qu12","tqu5","qu59","qu66","qu8","qu24","tqu4","qu85","qu41","qu39","tqu7","qu30","tqu6","qu46","tqu3","qu9","qu54","tqu1","qu51","qu17","qu43","qu75","qu86","qu58","qu67","qu84","qu74","qu69","qu55","tqu2","qu65","1488913052574","1488913066429","1488913146840","1488913179290","1488913220829","1488913258502","1488913266987","1488913272694"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3L2IS5HSFBONEJEURVPFECZ8VUVNUR","A19LTHK3TA57SF","Submitted","Tue Mar 07 10:24:56 PST 2017","Tue Mar 07 10:30:12 PST 2017","Fri Mar 10 10:30:12 PST 2017","","","","316","0% (0/0)","0% (0/0)","0% (0/0)","36","","5","{}","no","yes","female","3","4","5","4","5","1","1","5","1","1","1","1","5","5","1","4","5","4","3","1","1","1","1","1","5","5","5","1","5","3","1","3","5","5","4","5","qu79","qu74","qu46","qu71","qu72","tqu7","tqu5","qu66","qu4","tqu6","qu80","qu32","qu43","tqu4","qu10","tqu1","qu2","qu23","qu20","qu24","qu76","qu70","qu9","qu64","qu59","qu42","tqu2","qu21","qu19","tqu3","qu5","qu18","qu77","qu30","qu6","1488911106699","1488911125937","1488911203835","1488911272829","1488911349526","1488911380259","1488911389162","1488911404889"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3L70J4KAZHSUDY9JWWULI6BKAN2ADL","AKY00Z7IB63UV","Submitted","Tue Mar 07 10:25:09 PST 2017","Tue Mar 07 10:34:37 PST 2017","Fri Mar 10 10:34:37 PST 2017","","","","568","0% (0/0)","0% (0/0)","0% (0/0)","30","","5","{}","no","yes","female","2","1","1","1","1","4","4","1","2","4","1","1","5","1","1","4","4","4","5","1","4","4","5","4","5","5","4","2","5","1","1","4","5","5","4","4","qu85","tqu6","qu66","qu40","qu61","qu22","qu82","qu23","qu31","tqu3","qu8","qu59","qu83","qu70","qu51","qu48","qu6","qu3","tqu2","qu47","qu26","tqu5","qu52","qu10","qu81","qu13","qu72","qu88","tqu4","tqu7","qu54","qu1","tqu1","qu19","qu41","1488911531134","1488911534838","1488911566565","1488911610866","1488911640743","1488911662411","1488911667592","1488911674216"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3M0NZ3JDP240AT2YTIS11NE16RB5Z9","A1IIFA2HZR0I97","Submitted","Tue Mar 07 10:25:00 PST 2017","Tue Mar 07 10:48:36 PST 2017","Fri Mar 10 10:48:36 PST 2017","","","","1416","0% (0/0)","0% (0/0)","0% (0/0)","25","on|on|on|on|on|on|on|on","5","{}","no","yes","male","0","4","2","2","1","4","4","1","1","3","2","2","1","4","4","4","4","5","4","1","2","1","4","5","2","3","1","1","5","5","2","3","4","4","2","2","qu52","qu66","qu26","tqu3","qu61","qu77","qu75","tqu4","qu19","qu28","qu34","tqu6","qu42","qu39","qu84","qu60","qu13","qu71","tqu7","qu27","qu82","qu35","tqu5","qu31","qu58","tqu2","tqu1","qu47","qu53","qu72","qu1","qu54","qu85","qu57","qu70","1488911439385","1488911447826","1488912343503","1488912397852","1488912445428","1488912500969","1488912507454","1488912512790"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3M1CVSFP61BO27DO1I05I5IJT2QQA5","A3FFZN4FO3Q789","Submitted","Tue Mar 07 10:24:41 PST 2017","Tue Mar 07 10:27:21 PST 2017","Fri Mar 10 10:27:21 PST 2017","","","","160","0% (0/0)","0% (0/0)","0% (0/0)","28","","4","{}","yes","yes","male","2","3","3","3","2","3","4","4","3","2","3","4","2","4","3","2","1","3","4","3","2","3","4","3","2","3","2","5","4","3","4","3","4","3","2","4","qu7","qu50","qu41","qu64","qu39","qu63","tqu4","qu35","qu49","qu88","qu54","qu11","qu53","qu71","qu16","tqu7","qu67","qu62","qu70","tqu3","qu87","tqu6","tqu1","qu14","qu59","qu56","tqu5","qu37","qu15","qu22","qu84","tqu2","qu58","qu24","qu17","1488911103759","1488911105259","1488911140030","1488911167335","1488911194656","1488911211367","1488911220594","1488911231474"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3M81GAB8A1PTLHIG7W01DG2PBKBQB0","A2S6E7U2HSGI0Q","Submitted","Tue Mar 07 10:24:42 PST 2017","Tue Mar 07 10:34:01 PST 2017","Fri Mar 10 10:34:01 PST 2017","","","","559","0% (0/0)","0% (0/0)","0% (0/0)","27","on|on|on|on|on|on|on|on","5","Nice one","no","yes","male","0","4","4","3","1","5","2","4","2","5","4","4","1","4","4","3","4","4","4","5","4","1","4","4","4","4","4","4","4","2","3","1","3","4","4","1","qu53","qu16","tqu1","tqu7","qu17","tqu2","qu12","qu82","tqu5","qu78","qu74","qu69","qu81","qu22","qu11","qu24","qu7","qu8","qu61","qu49","tqu3","qu2","qu83","qu3","qu88","qu77","qu71","qu6","qu85","qu5","tqu6","qu13","qu73","qu47","tqu4","1488911091261","1488911125641","1488911411194","1488911519725","1488911578333","1488911606204","1488911620470","1488911628929"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3MMN5BL1W0AXX7GB0AEEEOK8DR23M0","A3HCGBRDL362ZP","Submitted","Tue Mar 07 10:25:03 PST 2017","Tue Mar 07 10:30:23 PST 2017","Fri Mar 10 10:30:23 PST 2017","","","","320","0% (0/0)","0% (0/0)","0% (0/0)","40","on|on|on|on|on|on|on|on","5","Thanks for letting me participate and have a great day.","no","yes","male","0","4","5","1","1","1","4","5","4","2","1","4","4","1","1","5","5","1","4","4","5","1","5","1","4","4","1","4","1","2","1","4","5","2","5","5","qu20","qu49","qu72","qu69","tqu4","qu1","qu53","qu34","qu3","qu70","qu36","qu7","qu82","tqu7","qu81","qu5","tqu3","qu41","qu18","qu43","tqu6","qu84","qu66","qu6","qu86","qu54","qu26","qu4","qu62","tqu2","qu50","tqu1","qu83","qu87","tqu5","1488911106318","1488911127824","1488911192583","1488911249626","1488911312261","1488911361545","1488911371410","1488911379708"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3MX2NQ3YCA0B5Y2JS04G42YQYRD5XC","A3UUUI3JQIGG7O","Submitted","Tue Mar 07 11:25:10 PST 2017","Tue Mar 07 11:35:51 PST 2017","Fri Mar 10 11:35:51 PST 2017","","","","641","0% (0/0)","0% (0/0)","0% (0/0)","26","","5","thanks","no","yes","female","2","4","4","4","5","4","4","5","3","4","4","4","2","4","4","5","4","5","4","4","4","5","1","4","4","4","3","4","1","3","4","1","4","4","3","4","qu4","qu26","qu57","qu25","qu31","qu55","qu52","qu8","qu5","tqu3","qu19","qu1","qu39","tqu4","tqu1","qu13","tqu5","qu6","qu16","qu28","qu48","tqu2","qu40","qu79","qu53","qu62","qu78","tqu6","qu45","qu71","tqu7","qu76","qu70","qu3","qu29","1488914952106","1488914969311","1488915094966","1488915173878","1488915269876","1488915299875","1488915316257","1488915331521"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3NXNZ5RS1B30R6Y4DDDZMJQ4IUH97C","A27O2IILV3S5YS","Submitted","Tue Mar 07 10:24:55 PST 2017","Tue Mar 07 10:34:05 PST 2017","Fri Mar 10 10:34:05 PST 2017","","","","550","0% (0/0)","0% (0/0)","0% (0/0)","32","","5","Thank You!","no","yes","female","2","3","5","3","5","1","2","4","1","1","4","4","4","5","4","4","5","1","4","1","4","2","1","1","4","2","1","2","1","2","1","1","4","4","2","1","qu32","tqu5","qu33","qu74","qu75","qu5","qu41","tqu2","qu70","qu56","qu4","qu38","qu79","qu17","qu77","tqu1","tqu7","qu31","qu54","qu63","qu52","qu73","tqu3","qu3","qu14","qu82","qu86","tqu6","qu24","tqu4","qu28","qu23","qu53","qu57","qu67","1488911150555","1488911157067","1488911187425","1488911223937","1488911258415","1488911284314","1488911681882","1488911688062"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3O6CYIULEE7D1DN8JWG2AVCZO6ZUWP","A1KLAGM9CCOFBN","Submitted","Tue Mar 07 10:24:42 PST 2017","Tue Mar 07 11:10:02 PST 2017","Fri Mar 10 11:10:02 PST 2017","","","","2720","0% (0/0)","0% (0/0)","0% (0/0)","36","","5","{}","no","yes","male","3","4","4","1","3","2","1","4","5","5","4","1","1","4","5","1","2","1","4","4","2","1","1","4","3","4","4","5","4","4","4","1","3","4","5","4","qu53","qu45","qu70","qu75","qu44","tqu2","qu34","tqu5","qu21","qu9","qu72","tqu7","qu62","qu59","tqu4","qu26","tqu1","qu20","qu28","qu78","tqu3","qu73","qu48","qu10","qu46","qu18","qu42","qu16","qu58","qu43","tqu6","qu67","qu57","qu8","qu5","1488911618323","1488911619417","1488913688363","1488913725631","1488913755654","1488913768878","1488913794947","1488913801013"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3OE22WJIGJU8HGRM7NHWI6UD05IUQL","A2PMFFT8Z8BEYR","Submitted","Tue Mar 07 10:24:30 PST 2017","Tue Mar 07 11:10:17 PST 2017","Fri Mar 10 11:10:17 PST 2017","","","","2747","0% (0/0)","0% (0/0)","0% (0/0)","22","on|on|on|on|on|on|on|on","5","{}","no","yes","male","0","3","3","3","2","3","1","1","3","5","5","3","5","1","5","1","5","3","1","3","1","5","1","2","3","3","4","5","1","1","3","4","2","3","2","4","qu39","qu19","qu54","qu41","qu63","tqu1","tqu2","qu68","qu1","qu74","qu73","qu84","tqu6","qu11","tqu3","qu32","qu3","qu75","qu15","tqu4","qu86","qu76","qu12","qu8","qu70","qu34","tqu5","tqu7","qu60","qu81","qu51","qu24","qu72","qu28","qu44","1488913383513","1488913442544","1488913511709","1488913623839","1488913707309","1488913770693","1488913789664","1488913811620"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3OUYGIZWR8471IER93ONTUGWFKT0PY","A1V2H0UF94ATWY","Submitted","Tue Mar 07 11:16:28 PST 2017","Tue Mar 07 11:28:33 PST 2017","Fri Mar 10 11:28:33 PST 2017","","","","725","0% (0/0)","0% (0/0)","0% (0/0)","58","","4","Fun, thanks and I hope my data is useful.","no","yes","male","3","2","2","3","4","4","4","5","4","3","1","2","3","3","3","4","3","4","5","5","5","5","5","1","4","3","1","4","1","1","3","2","3","4","1","2","qu13","qu40","qu77","qu36","qu1","qu41","tqu5","qu56","qu5","tqu4","qu38","qu11","qu78","qu54","qu63","qu57","qu60","tqu1","qu88","qu53","qu81","qu42","tqu6","qu76","qu70","tqu2","qu35","tqu3","tqu7","qu37","qu9","qu17","qu45","qu4","qu66","1488914554918","1488914562035","1488914637051","1488914701026","1488914819225","1488914850689","1488914864359","1488914873863"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3OXV7EAXLFWV84VJDU7XPSNMNRN36Q","A3TEMWUZGEVFYS","Submitted","Tue Mar 07 10:24:37 PST 2017","Tue Mar 07 10:27:45 PST 2017","Fri Mar 10 10:27:45 PST 2017","","","","188","0% (0/0)","0% (0/0)","0% (0/0)","20","","4","{}","no","yes","male","2","4","3","4","5","4","3","1","4","1","4","2","4","3","3","4","4","1","2","1","1","5","1","5","1","4","2","1","4","2","5","1","3","4","1","2","qu41","qu6","qu47","qu51","qu79","qu61","tqu2","qu2","qu40","qu15","qu75","qu81","qu65","qu64","qu53","qu25","qu82","qu80","qu31","qu21","tqu5","tqu7","qu39","tqu3","qu63","qu7","tqu1","qu3","qu8","qu43","tqu6","qu77","qu87","tqu4","qu73","1488911097547","1488911100488","1488911145912","1488911178919","1488911227166","1488911244324","1488911252603","1488911267067"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3OXV7EAXLFWV84VJDU7XPSNMNRN63T","A1CA1PH52XPXPR","Submitted","Tue Mar 07 10:25:06 PST 2017","Tue Mar 07 10:45:54 PST 2017","Fri Mar 10 10:45:54 PST 2017","","","","1248","0% (0/0)","0% (0/0)","0% (0/0)","34","on|on|on|on|on|on|on|on","5","{}","no","yes","female","0","4","1","2","5","5","2","3","4","2","2","4","5","1","3","1","2","4","2","5","4","5","2","1","4","4","2","4","4","2","1","5","1","5","1","4","qu86","tqu6","qu27","tqu1","tqu5","qu76","qu14","qu25","qu10","qu75","qu35","qu81","qu49","qu50","tqu7","qu85","qu71","qu60","qu3","qu45","qu32","qu24","tqu3","qu63","qu21","qu65","qu79","qu17","qu43","qu68","qu88","tqu2","qu77","tqu4","qu78","1488912225489","1488912233237","1488912260343","1488912281558","1488912324785","1488912341104","1488912345556","1488912352739"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3P59JYT76MQCPKAC571LHSA81LXT2F","A2I6ZS386UJVJE","Submitted","Tue Mar 07 10:24:49 PST 2017","Tue Mar 07 10:46:08 PST 2017","Fri Mar 10 10:46:08 PST 2017","","","","1279","0% (0/0)","0% (0/0)","0% (0/0)","35","","5","{}","no","yes","female","1","5","2","4","5","5","5","5","2","1","3","5","3","3","2","3","2","1","4","1","4","3","5","5","1","3","3","1","4","1","2","3","2","4","4","3","qu39","qu67","tqu6","tqu1","qu48","qu47","qu35","qu3","qu9","qu33","tqu5","qu25","qu30","qu80","qu38","qu73","tqu7","qu74","tqu3","qu23","qu32","qu51","qu36","tqu2","qu2","qu44","tqu4","qu62","qu37","qu40","qu12","qu14","qu22","qu64","qu76","1488912069278","1488912074627","1488912167394","1488912210780","1488912267743","1488912302920","1488912317932","1488912330118"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3PEIJLRY6UZ5IHH3O1RPU2B3IOGXWK","A1UGEI18TCSIFR","Submitted","Tue Mar 07 10:24:45 PST 2017","Tue Mar 07 10:32:35 PST 2017","Fri Mar 10 10:32:35 PST 2017","","","","470","0% (0/0)","0% (0/0)","0% (0/0)","21","","5","{}","no","yes","female","3","3","3","4","3","4","4","3","5","5","4","3","4","4","3","5","2","3","5","4","4","5","3","3","4","5","4","3","4","1","4","4","3","5","3","4","qu25","qu26","tqu2","qu37","qu73","qu31","qu62","tqu1","tqu5","qu56","qu70","qu41","qu61","qu59","qu58","qu18","qu47","tqu3","qu16","qu76","qu63","qu46","qu35","qu65","qu52","qu36","qu50","qu64","tqu7","qu17","qu42","tqu4","qu5","qu60","tqu6","1488911489768","1488911490553","1488911506932","1488911525428","1488911538739","1488911547106","1488911554343","1488911560879"
